Delta Mass	USI	Cosine	Matching Peaks	Status
-0.0	mzspec:MSV000082402:1606-3610_LB_24h_02:scan:1474	0.9	9	NoID
-0.0	mzspec:MSV000080574:ZA29:scan:1559	0.9	9	NoID
0.01	mzspec:MSV000087005:blank_5:scan:1955	0.9	9	NoID
-0.01	mzspec:MSV000084116:pos_Haweii_2016_100ml_32:scan:2675	0.9	9	NoID
-0.0	mzspec:MSV000088021:KB_2020_146:scan:1888	0.9	9	NoID
-0.0	mzspec:MSV000088021:KB_2020_27:scan:1879	0.9	9	NoID
0.01	mzspec:MSV000080574:ZB9:scan:1491	0.9	9	NoID
-0.01	mzspec:MSV000082402:1606-3610_48h_2:scan:1444	0.9	9	NoID
0.0	mzspec:MSV000082312:Pest-Mix_1ug-mL:scan:1600	0.9	9	NoID
0.0	mzspec:MSV000082402:T6SS_LB_96h_01:scan:1476	0.9	9	NoID
0.02	mzspec:MSV000082085:pos_Haweii_2016_100ml_25:scan:2644	0.9	9	NoID
-0.0	mzspec:MSV000080574:ZB16:scan:1524	0.9	9	NoID
0.0	mzspec:MSV000084116:pos_Haweii_2016_100ml_7:scan:2681	0.9	9	NoID
-0.01	mzspec:MSV000080507:pos_Haweii_2016_100ml_12:scan:2661	0.9	9	NoID
0.0	mzspec:MSV000081176:B10:scan:1342	0.9	9	NoID
0.01	mzspec:MSV000083077:PHT_20_097_Cort_1000:scan:1609	0.9	8	NoID
0.01	mzspec:MSV000081952:PHT_20_097_Cort_1000:scan:1609	0.9	8	NoID
-0.03	mzspec:MSV000084314:MSV000086483:scan:3709	0.9	8	NoID
-0.0	mzspec:MSV000088137:2259:scan:1240	0.89	12	NoID
0.0	mzspec:MSV000080629:169:scan:1480	0.89	12	NoID
-0.0	mzspec:MSV000088646:276480_Y3:scan:1251	0.89	11	NoID
0.0	mzspec:MSV000080629:114:scan:1480	0.89	11	NoID
0.0	mzspec:MSV000080629:85:scan:1493	0.89	11	NoID
0.0	mzspec:MSV000088137:2046:scan:1266	0.89	11	NoID
0.0	mzspec:MSV000079697:group2_P2_C8:scan:1451	0.89	10	NoID
-0.0	mzspec:MSV000088137:mars00126:scan:1279	0.89	10	NoID
-0.0	mzspec:MSV000079697:group2_P2_F9:scan:1460	0.89	10	NoID
0.0	mzspec:MSV000088137:mars00069:scan:1268	0.89	10	NoID
0.0	mzspec:MSV000086415:20474300:scan:1248	0.89	10	NoID
0.0	mzspec:MSV000079697:group3_P2_B3:scan:1469	0.89	10	NoID
0.0	mzspec:MSV000083300:BP000098445_p:scan:1434	0.89	10	NoID
0.0	mzspec:MSV000088137:mars00102:scan:1254	0.89	10	NoID
0.01	mzspec:MSV000079697:group4_P2_G1:scan:1550	0.89	10	NoID
-0.0	mzspec:MSV000079697:group3_P2_G2:scan:1442	0.89	10	NoID
0.0	mzspec:MSV000079697:group5_P1_A7_3_160423162823:scan:1489	0.89	10	NoID
-0.0	mzspec:MSV000085480:ETNP_75_SIO:scan:1843	0.89	10	NoID
-0.0	mzspec:MSV000084152:Mo_2017_DOM_81:scan:1857	0.89	10	NoID
0.0	mzspec:MSV000088137:2094:scan:1273	0.89	10	NoID
0.0	mzspec:MSV000079697:group4_P2_F8:scan:1473	0.89	10	NoID
-0.0	mzspec:MSV000079697:group3_P1_H5:scan:1451	0.89	10	NoID
-0.0	mzspec:MSV000079697:group3_P2_A5:scan:1420	0.89	10	NoID
-0.0	mzspec:MSV000086415:20380831:scan:1234	0.89	10	NoID
0.0	mzspec:MSV000085480:ETNP_73_SIO:scan:1821	0.89	10	NoID
0.0	mzspec:MSV000079697:group3_P2_B1:scan:1430	0.89	10	NoID
-0.0	mzspec:MSV000079697:group3_P1_G8:scan:1428	0.89	10	NoID
-0.0	mzspec:MSV000082647:81966:scan:1585	0.89	10	NoID
0.0	mzspec:MSV000079773:C04_Swab_2012_016_6_C:scan:1508	0.89	10	NoID
-0.0	mzspec:MSV000079773:D04_Swab_2013_016_6_C:scan:1521	0.89	10	NoID
0.0	mzspec:MSV000079714:group4_P2_F2:scan:1489	0.89	10	NoID
0.0	mzspec:MSV000079706:group3_P2_B3:scan:1469	0.89	10	NoID
-0.0	mzspec:MSV000079706:group3_P2_C6:scan:1462	0.89	10	NoID
0.0	mzspec:MSV000079714:group4_P2_E3:scan:1469	0.89	10	NoID
0.0	mzspec:MSV000079697:group2_P1_H12:scan:1462	0.89	10	NoID
0.0	mzspec:MSV000079706:group3_P2_A11:scan:1433	0.89	10	NoID
-0.0	mzspec:MSV000079706:group3_P2_A5:scan:1420	0.89	10	NoID
0.0	mzspec:MSV000079714:group4_P2_F10:scan:1478	0.89	10	NoID
-0.0	mzspec:MSV000088021:Mo_2019_347:scan:1919	0.89	10	NoID
-0.0	mzspec:MSV000079773:D10_Swab_2013_016_18_C:scan:1624	0.89	10	NoID
-0.0	mzspec:MSV000079706:group3_P2_G2:scan:1442	0.89	10	NoID
0.0	mzspec:MSV000079714:group4_P2_G3:scan:1506	0.89	10	NoID
0.0	mzspec:MSV000079714:group4_P2_E9:scan:1466	0.89	10	NoID
0.0	mzspec:MSV000079717:group2_P1_A4:scan:1432	0.89	10	NoID
-0.0	mzspec:MSV000079773:C01_Swab_2012_016_0_C:scan:1501	0.89	10	NoID
0.0	mzspec:MSV000079706:group3_P2_G10:scan:1415	0.89	10	NoID
-0.0	mzspec:MSV000082379:1606-3610_24h_2:scan:1458	0.89	10	NoID
0.0	mzspec:MSV000080335:1_patient_5:scan:1605	0.89	10	NoID
0.0	mzspec:MSV000079706:group3_P1_G11:scan:1435	0.89	10	NoID
0.0	mzspec:MSV000079720:group5_P1_A5:scan:1533	0.89	10	NoID
-0.0	mzspec:MSV000079717:group2_P2_F9:scan:1460	0.89	10	NoID
-0.0	mzspec:MSV000085480:ENTP_67_SIO:scan:1781	0.89	10	NoID
0.0	mzspec:MSV000079714:group4_P2_E2:scan:1465	0.89	10	NoID
0.0	mzspec:MSV000079714:group4_P2_E6:scan:1474	0.89	10	NoID
-0.0	mzspec:MSV000079706:group3_P1_H5:scan:1451	0.89	10	NoID
0.0	mzspec:MSV000079697:group4_P2_F10:scan:1478	0.89	10	NoID
-0.01	mzspec:MSV000083559:11713.16.O.16A:scan:1193	0.89	10	NoID
-0.0	mzspec:MSV000082083:Mo_2017_DOM_81:scan:1857	0.89	10	NoID
0.0	mzspec:MSV000079697:group1_P2_G11:scan:1414	0.89	10	NoID
0.0	mzspec:MSV000079697:group3_P2_A11:scan:1433	0.89	10	NoID
0.0	mzspec:MSV000079697:group5_P1_A5:scan:1533	0.89	10	NoID
0.0	mzspec:MSV000079697:group2_P1_A4:scan:1432	0.89	10	NoID
0.0	mzspec:MSV000079773:D06_Swab_2013_016_10_C:scan:1546	0.89	10	NoID
0.0	mzspec:MSV000079697:group4_P2_E3:scan:1469	0.89	10	NoID
0.0	mzspec:MSV000079697:group4_P2_F2:scan:1489	0.89	10	NoID
0.0	mzspec:MSV000079697:group3_P1_G11:scan:1435	0.89	10	NoID
0.0	mzspec:MSV000079697:group4_P2_G3:scan:1506	0.89	10	NoID
0.0	mzspec:MSV000079697:group3_P2_G10:scan:1415	0.89	10	NoID
-0.0	mzspec:MSV000079697:group3_P2_C6:scan:1462	0.89	10	NoID
0.0	mzspec:MSV000079697:group4_P2_E6:scan:1474	0.89	10	NoID
0.0	mzspec:MSV000079697:group4_P2_E9:scan:1466	0.89	10	NoID
-0.0	mzspec:MSV000083320:99332:scan:1707	0.89	10	NoID
0.0	mzspec:MSV000079697:group4_P2_E2:scan:1465	0.89	10	NoID
0.0	mzspec:MSV000079718:group2_P1_H12:scan:1462	0.89	10	NoID
0.0	mzspec:MSV000079720:group5_P1_A7_3_160423162823:scan:1489	0.89	10	NoID
-0.0	mzspec:MSV000079706:group3_P1_G8:scan:1428	0.89	10	NoID
0.0	mzspec:MSV000079706:group3_P2_B1:scan:1430	0.89	10	NoID
0.01	mzspec:MSV000079714:group4_P2_G1:scan:1550	0.89	10	NoID
-0.0	mzspec:MSV000082402:1606-3610_24h_2:scan:1458	0.89	10	NoID
0.0	mzspec:MSV000079714:group4_P2_F8:scan:1473	0.89	10	NoID
-0.0	mzspec:MSV000079773:C02_Swab_2012_016_2_C:scan:1511	0.89	10	NoID
0.0	mzspec:MSV000088021:Mo_2019_142:scan:1891	0.89	10	NoID
0.0	mzspec:MSV000079710:group1_P2_G11:scan:1414	0.89	10	NoID
0.0	mzspec:MSV000079718:group2_P2_C8:scan:1451	0.89	10	NoID
-0.01	mzspec:MSV000080629:113:scan:1463	0.89	10	NoID
0.0	mzspec:MSV000082384:AH187_cesPT_LB_48h_2:scan:1457	0.89	9	NoID
0.0	mzspec:MSV000088137:2133:scan:1257	0.89	9	NoID
-0.0	mzspec:MSV000088021:KB_2020_230:scan:1789	0.89	9	NoID
0.0	mzspec:MSV000083077:PHT_20_156_Cort_1000:scan:1586	0.89	9	NoID
0.0	mzspec:MSV000088137:2064:scan:1253	0.89	9	NoID
0.0	mzspec:MSV000088137:2055:scan:1272	0.89	9	NoID
0.0	mzspec:MSV000082379:T6SS-3610_LB_96h_01x:scan:1459	0.89	9	NoID
-0.0	mzspec:MSV000082379:Triple_LB_96h_02x:scan:1459	0.89	9	NoID
-0.0	mzspec:MSV000083521:Taitao2018_MeOH_Procedure:scan:1767	0.89	9	NoID
-0.0	mzspec:MSV000082402:T6SS_LB_96h_02x:scan:1470	0.89	9	NoID
-0.0	mzspec:MSV000082379:T6SS_LB_96h_02x:scan:1470	0.89	9	NoID
0.0	mzspec:MSV000080015:Blank_3:scan:2694	0.89	9	NoID
-0.01	mzspec:MSV000081949:Std_MIx_03:scan:2019	0.89	9	NoID
-0.0	mzspec:MSV000082402:T6SS-Triple_LB_96h_02x:scan:1455	0.89	9	NoID
-0.0	mzspec:MSV000082647:81932:scan:1599	0.89	9	NoID
0.0	mzspec:MSV000081351:38993:scan:1778	0.89	9	NoID
0.0	mzspec:MSV000085480:ETNP_22:scan:1683	0.89	9	NoID
0.0	mzspec:MSV000082582:11_12_Prebiotic_0:scan:1537	0.89	9	NoID
-0.0	mzspec:MSV000082379:T6SS-Triple_LB_96h_02x:scan:1455	0.89	9	NoID
-0.0	mzspec:MSV000082402:Triple_LB_96h_02x:scan:1459	0.89	9	NoID
-0.0	mzspec:MSV000080562:100_A_MSMS:scan:2238	0.89	9	NoID
0.0	mzspec:MSV000081952:PHT_20_072_Cort_1900:scan:1641	0.89	9	NoID
0.0	mzspec:MSV000088021:Mo_2019_194:scan:1899	0.89	9	NoID
0.0	mzspec:MSV000082402:T6SS-3610_LB_96h_01x:scan:1459	0.89	9	NoID
-0.0	mzspec:MSV000082083:Mo_2017_DOM_71:scan:1689	0.89	9	NoID
-0.0	mzspec:MSV000083077:PHT_20_132_Cort_1000:scan:1541	0.89	9	NoID
-0.01	mzspec:MSV000080176:unfil_4_50:scan:1797	0.89	9	NoID
-0.0	mzspec:MSV000082049:Std_MIx_01_New_col_bad_Test:scan:1566	0.89	9	NoID
0.0	mzspec:MSV000080015:Blank_1:scan:2658	0.89	9	NoID
-0.01	mzspec:MSV000082085:pos_Haweii_2016_100ml_8:scan:2657	0.89	9	NoID
0.0	mzspec:MSV000083077:PHT_20_072_Cort_1900:scan:1641	0.89	9	NoID
0.01	mzspec:MSV000082869:95511_R-D6:scan:1019	0.89	9	NoID
-0.0	mzspec:MSV000080562:100_E_MSMS:scan:2221	0.89	9	NoID
0.0	mzspec:MSV000088021:Mo_2019_207:scan:1888	0.89	9	NoID
-0.0	mzspec:MSV000082379:1606_48h_2:scan:1450	0.89	8	NoID
0.0	mzspec:MSV000082582:Blank_2_(8_28_17):scan:1466	0.89	8	NoID
-0.0	mzspec:MSV000082384:AH187_eps_LB_48h_1:scan:1504	0.89	8	NoID
-0.0	mzspec:MSV000082379:T6SS-3610_LB_96h_01:scan:1462	0.89	8	NoID
-0.0	mzspec:MSV000082379:1606-Triple_LB_96h_02x:scan:1472	0.89	8	NoID
-0.01	mzspec:MSV000082402:Triple_72h_1:scan:1438	0.89	8	NoID
-0.0	mzspec:MSV000082402:1606-Triple_LB_96h_02x:scan:1472	0.89	8	NoID
-0.0	mzspec:MSV000082402:T6SS-3610_LB_96h_01:scan:1462	0.89	8	NoID
-0.0	mzspec:MSV000082402:1606_48h_2:scan:1450	0.89	8	NoID
-0.01	mzspec:MSV000082379:Triple_72h_1:scan:1438	0.89	8	NoID
-0.0	mzspec:MSV000080961:Mix_NIH21-24_Standard_MS1_17K_TOP4_C4:scan:2245	0.89	8	NoID
-0.0	mzspec:MSV000080629:31:scan:1487	0.88	12	NoID
0.0	mzspec:MSV000080629:88:scan:1503	0.88	11	NoID
-0.0	mzspec:MSV000080629:66:scan:1520	0.88	11	NoID
0.0	mzspec:MSV000083365:HPLC_MeOH_Blank:scan:1605	0.88	10	NoID
0.0	mzspec:MSV000084783:aa_blank_2:scan:2809	0.88	10	NoID
-0.0	mzspec:MSV000083365:blank_1:scan:2051	0.88	10	NoID
-0.0	mzspec:MSV000084143:TIC-13-043B:scan:1520	0.88	10	NoID
0.0	mzspec:MSV000082952:DOM_2D_acidic_12:scan:1616	0.88	10	NoID
-0.0	mzspec:MSV000079773:D02_Swab_2013_016_2_C:scan:1528	0.88	10	NoID
0.0	mzspec:MSV000079714:group4_P2_E10:scan:1467	0.88	10	NoID
0.0	mzspec:MSV000088137:2061:scan:1259	0.88	10	NoID
-0.01	mzspec:MSV000079773:C10_Swab_2012_016_18_C:scan:1525	0.88	10	NoID
-0.0	mzspec:MSV000079773:D01_Swab_2013_016_0_C:scan:1471	0.88	10	NoID
-0.01	mzspec:MSV000079773:D05_Swab_2013_016_8_C:scan:1495	0.88	10	NoID
0.0	mzspec:MSV000079697:group4_P2_E11:scan:1471	0.88	10	NoID
0.0	mzspec:MSV000088137:2001:scan:1267	0.88	10	NoID
-0.0	mzspec:MSV000079697:group3_P2_G3:scan:1416	0.88	10	NoID
-0.0	mzspec:MSV000088646:281753_Y2:scan:1246	0.88	10	NoID
-0.0	mzspec:MSV000080574:ZB15:scan:1485	0.88	10	NoID
0.0	mzspec:MSV000079697:group4_P2_G9:scan:1449	0.88	10	NoID
0.0	mzspec:MSV000079697:group4_P2_E10:scan:1467	0.88	10	NoID
0.0	mzspec:MSV000079697:group5_P1_A6:scan:1532	0.88	10	NoID
0.0	mzspec:MSV000079697:group4_P2_C5:scan:1477	0.88	10	NoID
0.0	mzspec:MSV000088137:2086:scan:1259	0.88	10	NoID
-0.0	mzspec:MSV000079773:C07_Swab_2012_016_12_C:scan:1516	0.88	10	NoID
0.0	mzspec:MSV000079714:group4_P2_E11:scan:1471	0.88	10	NoID
-0.01	mzspec:MSV000080469:10317.000018424:scan:2423	0.88	10	NoID
-0.0	mzspec:MSV000079706:group3_P2_G3:scan:1416	0.88	10	NoID
0.0	mzspec:MSV000079773:C09_Swab_2012_016_16_C:scan:1491	0.88	10	NoID
0.0	mzspec:MSV000079720:group5_P1_A6:scan:1532	0.88	10	NoID
0.0	mzspec:MSV000079714:group4_P2_C6:scan:1487	0.88	10	NoID
0.0	mzspec:MSV000079714:group4_P2_E8:scan:1459	0.88	10	NoID
-0.0	mzspec:MSV000079773:D09_Swab_2013_016_16_C:scan:1515	0.88	10	NoID
-0.0	mzspec:MSV000079706:group3_P2_B6:scan:1429	0.88	10	NoID
-0.0	mzspec:MSV000088646:211468_Y1:scan:1230	0.88	10	NoID
-0.0	mzspec:MSV000079773:D03_Swab_2013_016_4_C:scan:1506	0.88	10	NoID
0.0	mzspec:MSV000079714:group4_P2_C5:scan:1477	0.88	10	NoID
0.0	mzspec:MSV000079706:group3_P1_H9:scan:1452	0.88	10	NoID
0.0	mzspec:MSV000079706:group3_P2_A9:scan:1458	0.88	10	NoID
0.0	mzspec:MSV000079714:group4_P2_G9:scan:1449	0.88	10	NoID
-0.0	mzspec:MSV000079773:D07_Swab_2013_016_12_C:scan:1528	0.88	10	NoID
-0.0	mzspec:MSV000086415:27242962:scan:1248	0.88	10	NoID
0.0	mzspec:MSV000079714:group4_P2_D7:scan:1522	0.88	10	NoID
-0.0	mzspec:MSV000079773:D08_Swab_2013_016_14_C:scan:1529	0.88	10	NoID
-0.01	mzspec:MSV000080176:unfil_9_100:scan:1802	0.88	10	NoID
-0.0	mzspec:MSV000079697:group3_P2_B6:scan:1429	0.88	10	NoID
0.0	mzspec:MSV000079697:group3_P2_A9:scan:1458	0.88	10	NoID
0.0	mzspec:MSV000084556:FD024_T1:scan:1392	0.88	10	NoID
0.0	mzspec:MSV000083300:BP000097002_p:scan:1429	0.88	10	NoID
0.0	mzspec:MSV000079697:group4_P2_D7:scan:1522	0.88	10	NoID
0.0	mzspec:MSV000079697:group4_P2_C6:scan:1487	0.88	10	NoID
0.0	mzspec:MSV000079697:group3_P1_H9:scan:1452	0.88	10	NoID
-0.0	mzspec:MSV000079598:28417:scan:2455	0.88	10	NoID
0.0	mzspec:MSV000079697:group4_P2_E8:scan:1459	0.88	10	NoID
0.0	mzspec:MSV000082085:pos_Haweii_2016_100ml_7:scan:2681	0.88	9	NoID
-0.0	mzspec:MSV000086287:blank_0:scan:3384	0.88	9	NoID
-0.0	mzspec:MSV000088021:Mo_2019_224:scan:1893	0.88	9	NoID
0.0	mzspec:MSV000082869:95407_R-C7:scan:1034	0.88	9	NoID
-0.0	mzspec:MSV000083320:99846:scan:1674	0.88	9	NoID
-0.0	mzspec:MSV000083372:M3_1:scan:1616	0.88	9	NoID
0.0	mzspec:MSV000083320:99584:scan:1714	0.88	9	NoID
-0.0	mzspec:MSV000080562:100_B_MSMS:scan:2233	0.88	9	NoID
0.0	mzspec:MSV000083320:99560:scan:1670	0.88	9	NoID
0.01	mzspec:MSV000084118:NIH_Nat-Mix21-24_NH4Acetat01_2:scan:2501	0.88	9	NoID
-0.0	mzspec:MSV000082402:T6SS-Triple_LB_24h_02:scan:1463	0.88	9	NoID
-0.0	mzspec:MSV000082379:1606-3610_24h_1:scan:1442	0.88	9	NoID
0.0	mzspec:MSV000088137:2231:scan:1254	0.88	9	NoID
-0.0	mzspec:MSV000082379:T6SS-Triple_24h_3:scan:1444	0.88	9	NoID
0.0	mzspec:MSV000083300:BP000096951_p:scan:1435	0.88	9	NoID
-0.0	mzspec:MSV000080574:ZB32:scan:1496	0.88	9	NoID
0.0	mzspec:MSV000085843:XA_Blank_59:scan:1846	0.88	9	NoID
0.0	mzspec:MSV000079697:group3_P2_B7:scan:1496	0.88	9	NoID
0.0	mzspec:MSV000083077:PHT_20_049_Cort_1000:scan:1560	0.88	9	NoID
-0.0	mzspec:MSV000082379:T6SS-Triple_LB_24h_02:scan:1463	0.88	9	NoID
-0.0	mzspec:MSV000082379:T6SS_48h_3_180511221355:scan:1446	0.88	9	NoID
-0.0	mzspec:MSV000082083:Mo_2017_DOM_320:scan:1666	0.88	9	NoID
-0.0	mzspec:MSV000082402:T6SS_48h_3_180511221355:scan:1446	0.88	9	NoID
-0.0	mzspec:MSV000082402:T6SS-Triple_24h_3:scan:1444	0.88	9	NoID
0.0	mzspec:MSV000081952:PHT_20_049_Cort_1000:scan:1560	0.88	9	NoID
0.0	mzspec:MSV000087087:5556762:scan:1271	0.88	9	NoID
0.0	mzspec:MSV000079706:group3_P2_B7:scan:1496	0.88	9	NoID
0.0	mzspec:MSV000088021:KB_2020_144:scan:1888	0.88	9	NoID
-0.0	mzspec:MSV000082402:1606-3610_24h_1:scan:1442	0.88	9	NoID
0.0	mzspec:MSV000082085:pos_Haweii_2016_100ml_27:scan:2674	0.88	9	NoID
0.0	mzspec:MSV000085844:MBHUI_Blank_2:scan:1700	0.88	8	NoID
0.0	mzspec:MSV000081952:PHT_20_047_Cort_1600:scan:1596	0.88	8	NoID
-0.0	mzspec:MSV000082647:81997:scan:1583	0.88	8	NoID
-0.0	mzspec:MSV000083094:Blk_no_inj_01:scan:1605	0.88	8	NoID
-0.0	mzspec:MSV000083094:BIleAcid_FV_Blk_no_inj_01:scan:1605	0.88	8	NoID
0.0	mzspec:MSV000083077:PHT_20_047_Cort_1600:scan:1596	0.88	8	NoID
0.03	mzspec:MSV000084314:MSV000082384:scan:1340	0.88	8	NoID
0.0	mzspec:MSV000083077:PHT_20_157_Cort_Waking:scan:1628	0.88	8	NoID
0.0	mzspec:MSV000088137:2083:scan:1264	0.87	10	NoID
-0.0	mzspec:MSV000079706:group3_P2_C7:scan:1481	0.87	10	NoID
0.0	mzspec:MSV000083300:BP000096842_p:scan:1427	0.87	10	NoID
0.0	mzspec:MSV000079714:group4_P2_D11:scan:1569	0.87	10	NoID
-0.0	mzspec:MSV000086415:34726040:scan:1236	0.87	10	NoID
0.0	mzspec:MSV000079707:group3_P1_D1:scan:1493	0.87	10	NoID
0.0	mzspec:MSV000088137:2003:scan:1263	0.87	10	NoID
0.0	mzspec:MSV000079710:group1_P2_H6:scan:1417	0.87	10	NoID
0.0	mzspec:MSV000083300:BP000098485_p:scan:1418	0.87	10	NoID
0.0	mzspec:MSV000079712:group4_P1_D2:scan:1510	0.87	10	NoID
0.0	mzspec:MSV000079714:group4_P2_F11:scan:1472	0.87	10	NoID
0.0	mzspec:MSV000079712:group4_P1_B6:scan:1529	0.87	10	NoID
0.0	mzspec:MSV000079720:group5_P1_A1:scan:1532	0.87	10	NoID
0.0	mzspec:MSV000079712:group4_P1_D4:scan:1517	0.87	10	NoID
-0.0	mzspec:MSV000081065:5_23_III:scan:2919	0.87	10	NoID
0.0	mzspec:MSV000079697:group1_P2_H6:scan:1417	0.87	10	NoID
-0.0	mzspec:MSV000085852:CCE2019_336_PPL-Blank:scan:1611	0.87	10	NoID
0.0	mzspec:MSV000079717:group2_P2_E12:scan:1464	0.87	10	NoID
0.0	mzspec:MSV000083077:PHT_20_132_Cort_1200:scan:1585	0.87	10	NoID
0.0	mzspec:MSV000079706:group3_P2_C8:scan:1434	0.87	10	NoID
0.0	mzspec:MSV000081065:5_48_I:scan:3045	0.87	10	NoID
0.0	mzspec:MSV000079697:group5_P1_A1:scan:1532	0.87	10	NoID
0.0	mzspec:MSV000079697:group4_P1_D4:scan:1517	0.87	10	NoID
0.0	mzspec:MSV000079697:group4_P2_D11:scan:1569	0.87	10	NoID
0.0	mzspec:MSV000079697:group3_P2_C8:scan:1434	0.87	10	NoID
-0.01	mzspec:MSV000082083:Mo_2017_DOM_69:scan:1808	0.87	10	NoID
0.0	mzspec:MSV000079697:group2_P2_E12:scan:1464	0.87	10	NoID
0.0	mzspec:MSV000079697:group4_P1_B6:scan:1529	0.87	10	NoID
0.0	mzspec:MSV000079697:group4_P1_D2:scan:1510	0.87	10	NoID
-0.0	mzspec:MSV000088137:2031:scan:1259	0.87	10	NoID
0.0	mzspec:MSV000079697:group3_P1_D1:scan:1493	0.87	10	NoID
0.0	mzspec:MSV000079598:15829:scan:2400	0.87	10	NoID
-0.0	mzspec:MSV000079697:group3_P2_C7:scan:1481	0.87	10	NoID
0.0	mzspec:MSV000079697:group4_P2_F11:scan:1472	0.87	10	NoID
0.0	mzspec:MSV000088640:6034875:scan:1264	0.87	10	NoID
-0.0	mzspec:MSV000082379:1606-3610_LB_96h_01:scan:1473	0.87	9	NoID
0.0	mzspec:MSV000081343:EZ393:scan:1576	0.87	9	NoID
-0.0	mzspec:MSV000082402:1606-3610_LB_96h_01:scan:1473	0.87	9	NoID
-0.0	mzspec:MSV000082157:Std_MIx_01:scan:1534	0.87	9	NoID
-0.0	mzspec:MSV000088021:Mo_2019_164:scan:1903	0.87	9	NoID
-0.0	mzspec:MSV000080176:unfil_5_50:scan:1805	0.87	9	NoID
-0.0	mzspec:MSV000079706:group3_P1_G7:scan:1447	0.87	9	NoID
-0.01	mzspec:MSV000080176:Blank_out2:scan:1818	0.87	9	NoID
-0.0	mzspec:MSV000082085:Blank_pos_51:scan:2822	0.87	9	NoID
-0.0	mzspec:MSV000082379:Triple_LB_24h_01:scan:1451	0.87	9	NoID
-0.0	mzspec:MSV000083320:99419:scan:1659	0.87	9	NoID
-0.0	mzspec:MSV000082402:Triple_LB_24h_01:scan:1451	0.87	9	NoID
-0.0	mzspec:MSV000080507:Blank_pos_51:scan:2822	0.87	9	NoID
0.0	mzspec:MSV000082869:95425_R-H11:scan:1018	0.87	9	NoID
0.0	mzspec:MSV000079714:group4_P2_E7:scan:1481	0.87	9	NoID
0.0	mzspec:MSV000083300:BP000098339_p:scan:1446	0.87	9	NoID
0.0	mzspec:MSV000082869:95412_R-H9:scan:1040	0.87	9	NoID
0.0	mzspec:MSV000079697:group4_P2_E7:scan:1481	0.87	9	NoID
0.0	mzspec:MSV000083300:BP000097147_p:scan:1417	0.87	9	NoID
0.0	mzspec:MSV000084118:NIH_Nat-Mix21-24_NH4Acetat01_3:scan:2512	0.87	9	NoID
0.0	mzspec:MSV000082582:1_2_Control_0:scan:1549	0.87	9	NoID
-0.0	mzspec:MSV000079697:group3_P1_G7:scan:1447	0.87	9	NoID
0.0	mzspec:MSV000081952:Blank2_8C:scan:1576	0.87	8	NoID
0.0	mzspec:MSV000082384:AH187_cesD_LB_48h_3:scan:1467	0.87	8	NoID
-0.01	mzspec:MSV000082402:Triple_48h_3:scan:1437	0.87	8	NoID
-0.01	mzspec:MSV000082379:Triple_48h_3:scan:1437	0.87	8	NoID
-0.0	mzspec:MSV000082402:T6SS_72h_2:scan:1450	0.87	8	NoID
-0.0	mzspec:MSV000082402:T6SS-3610_48h_2:scan:1439	0.87	8	NoID
-0.01	mzspec:MSV000082647:81918:scan:1580	0.87	8	NoID
0.0	mzspec:MSV000083077:Blank2_8C:scan:1576	0.87	8	NoID
-0.0	mzspec:MSV000082379:T6SS_72h_2:scan:1450	0.87	8	NoID
-0.0	mzspec:MSV000080335:2_Purp5_col_9:scan:1641	0.87	8	NoID
-0.0	mzspec:MSV000082379:T6SS-3610_48h_2:scan:1439	0.87	8	NoID
0.0	mzspec:MSV000082085:Blank_pos_48:scan:2868	0.87	8	NoID
-0.0	mzspec:MSV000082379:1606-3610_72h_2:scan:1444	0.87	8	NoID
0.0	mzspec:MSV000083372:M1_1:scan:1620	0.87	8	NoID
-0.0	mzspec:MSV000082402:1606-3610_72h_2:scan:1444	0.87	8	NoID
0.0	mzspec:MSV000083320:99754:scan:1692	0.87	8	NoID
-0.0	mzspec:MSV000082608:TMSpos_Std_MIx_09:scan:1477	0.87	7	NoID
0.0	mzspec:MSV000082608:TMSpos_Std_MIx_02:scan:1520	0.87	7	NoID
-0.0	mzspec:MSV000080629:205:scan:1498	0.86	12	NoID
0.0	mzspec:MSV000079598:31801_1_2:scan:2422	0.86	11	NoID
-0.01	mzspec:MSV000080469:10317.000029511:scan:2448	0.86	11	NoID
0.0	mzspec:MSV000079598:29511:scan:2448	0.86	11	NoID
0.0	mzspec:MSV000088137:2017:scan:1268	0.86	11	NoID
0.0	mzspec:MSV000081065:5_23_I:scan:2779	0.86	11	NoID
0.0	mzspec:MSV000081065:5_48_II:scan:3120	0.86	10	NoID
0.0	mzspec:MSV000088137:2109:scan:1270	0.86	10	NoID
0.0	mzspec:MSV000083300:BP000096871_p:scan:1446	0.86	10	NoID
0.0	mzspec:MSV000088137:2054:scan:1259	0.86	10	NoID
0.0	mzspec:MSV000087612:76:scan:1228	0.86	10	NoID
0.0	mzspec:MSV000088646:230803_Y3:scan:1245	0.86	10	NoID
-0.0	mzspec:MSV000088646:248913_Y2:scan:1260	0.86	10	NoID
0.0	mzspec:MSV000079697:group3_P1_F9:scan:1489	0.86	10	NoID
-0.0	mzspec:MSV000079697:group4_P2_D8:scan:1411	0.86	10	NoID
0.0	mzspec:MSV000079697:group4_P2_F9:scan:1453	0.86	10	NoID
0.0	mzspec:MSV000079697:group4_P1_B8:scan:1467	0.86	10	NoID
